x: -34.94388727124177	y: 35.0	 E: 20.000000000000057
x: 30.421224471890522	y: -34.95	 E: 0.0
x: 30.419075376037526	y: -35.05	 E: 0.0
x: 30.28135677317229	y: -34.95	 E: 0.0
x: 30.279217558216732	y: -35.05	 E: 0.0
x: 30.141489074447954	y: -34.95	 E: 20.0
x: 30.141489074447218	y: 34.95	 E: 20.0
x: 30.13935974039594	y: -35.05	 E: 0.0
x: 29.999501922575135	y: -35.05	 E: 0.0
x: 29.861753677005353	y: -34.95	 E: 0.0
x: 29.85964410475434	y: -35.05	 E: 0.0
x: 29.721885978287094	y: -34.95	 E: 0.0
x: 29.71978628693354	y: -35.05	 E: 0.0
x: 29.58201827956277	y: -34.95	 E: 20.0
x: 29.582018279561993	y: 34.95	 E: 20.0
x: 29.579928469112744	y: -35.05	 E: 0.0
x: 29.44007065129195	y: -35.05	 E: 0.0
x: 29.302282882120174	y: -34.95	 E: 0.0
x: 29.30021283347115	y: -35.05	 E: 0.0
x: 29.162415183401908	y: -34.95	 E: 0.0
x: 29.160355015650353	y: -35.05	 E: 0.0
x: 29.022547484677403	y: -34.95	 E: 20.0
x: 29.02254748467678	y: 34.95	 E: 20.0
x: 29.02049719782956	y: -35.05	 E: 0.0
x: 28.88063938000876	y: -35.05	 E: 0.0
x: 28.742812087234654	y: -34.95	 E: 0.0
x: 28.740781562187962	y: -35.05	 E: 0.0
x: 28.6029443885164	y: -34.95	 E: 0.0
x: 28.60092374436717	y: -35.05	 E: 0.0
x: 28.463076689791883	y: -34.95	 E: 20.0
x: 28.463076689791567	y: 34.95	 E: 20.0
x: 28.461065926546375	y: -35.05	 E: 0.0
x: 28.32120810872557	y: -35.05	 E: 0.0
x: 28.18334129234914	y: -34.95	 E: 0.0
x: 28.181350290904778	y: -35.05	 E: 0.0
x: 28.043473593630907	y: -34.95	 E: 0.0
x: 28.041492473083977	y: -35.05	 E: 0.0
x: 27.90360589490636	y: -34.95	 E: 20.0
x: 27.90360589490635	y: 34.95	 E: 20.0
x: 27.901634655263187	y: -35.05	 E: 0.0
x: 27.76177683744238	y: -35.05	 E: 20.0
x: 27.76177683744087	y: 35.05	 E: 20.0
x: 27.621919019621586	y: -35.05	 E: 0.0
x: 27.48400279874541	y: -34.95	 E: 0.0
x: 27.48206120180079	y: -35.05	 E: 20.0
x: 27.482061201799095	y: 35.05	 E: 20.0
x: 27.34413510002092	y: -34.95	 E: 0.0
x: 27.342203383979996	y: -35.05	 E: 0.0
x: 27.2023455661592	y: -35.05	 E: 20.0
x: 27.202345566157355	y: 35.05	 E: 20.0
x: 27.0624877483384	y: -35.05	 E: 0.0
x: 26.924532003859998	y: -34.95	 E: 0.0
x: 26.9226299305176	y: -35.05	 E: 20.0
x: 26.92262993051561	y: 35.05	 E: 20.0
x: 26.78466430513553	y: -34.95	 E: 0.0
x: 26.782772112696808	y: -35.05	 E: 0.0
x: 26.642914294876007	y: -35.05	 E: 20.0
x: 26.642914294873858	y: 35.05	 E: 20.0
x: 26.50305647705521	y: -35.05	 E: 0.0
x: 26.365061208974634	y: -34.95	 E: 0.0
x: 26.363198659234417	y: -35.05	 E: 20.0
x: 26.363198659232097	y: 35.05	 E: 20.0
x: 26.22519351025015	y: -34.95	 E: 0.0
x: 26.223340841413624	y: -35.05	 E: 0.0
x: 26.08348302359282	y: -35.05	 E: 20.0
x: 26.08348302359036	y: 35.05	 E: 20.0
x: 25.94362520577202	y: -35.05	 E: 0.0
x: 25.805590414089252	y: -34.95	 E: 0.0
x: 25.803767387951225	y: -35.05	 E: 20.0
x: 25.80376738794862	y: 35.05	 E: 20.0
x: 25.66572271536476	y: -34.95	 E: 0.0
x: 25.66390957013043	y: -35.05	 E: 0.0
x: 25.524051752309635	y: -35.05	 E: 20.0
x: 25.52405175230687	y: 35.05	 E: 20.0
x: 25.38419393448883	y: -35.05	 E: 0.0
x: 25.246119619203917	y: -34.95	 E: 0.0
x: 25.244336116668038	y: -35.05	 E: 20.0
x: 25.244336116665174	y: 35.05	 E: 20.0
x: 25.106251920479444	y: -34.95	 E: 0.0
x: 25.104478298847244	y: -35.05	 E: 0.0
x: 24.964620481026444	y: -35.05	 E: 20.0
x: 24.964620481023488	y: 35.05	 E: 20.0
x: 24.824762663205643	y: -35.05	 E: 0.0
x: 24.686648824318603	y: -34.95	 E: 0.0
x: 24.68490484538485	y: -35.05	 E: 20.0
x: 24.6849048453818	y: 35.05	 E: 20.0
x: 24.54678112559413	y: -34.95	 E: 0.0
x: 24.545047027564053	y: -35.05	 E: 0.0
x: 24.405189209743256	y: -35.05	 E: 20.0
x: 24.4051892097401	y: 35.05	 E: 20.0
x: 24.265331391922455	y: -35.05	 E: 0.0
x: 24.127178029433345	y: -34.95	 E: 0.0
x: 24.12547357410166	y: -35.05	 E: 20.0
x: 24.125473574098407	y: 35.05	 E: 20.0
x: 23.98731033070885	y: -34.95	 E: 0.0
x: 23.985615756280865	y: -35.05	 E: 0.0
x: 23.845757938460068	y: -35.05	 E: 20.0
x: 23.845757938456707	y: 35.05	 E: 20.0
x: 23.705900120639267	y: -35.05	 E: 0.0
x: 23.56770723454803	y: -34.95	 E: 0.0
x: 23.566042302818474	y: -35.05	 E: 20.0
x: 23.566042302815028	y: 35.05	 E: 20.0
x: 23.426184484997677	y: -35.05	 E: 20.0
x: 23.42618448499765	y: 35.05	 E: 20.0
x: 23.28632666717688	y: -35.05	 E: 20.0
x: 23.28632666717332	y: 35.05	 E: 20.0
x: 23.14646884935608	y: -35.05	 E: 0.0
x: 23.008236439662774	y: -34.95	 E: 0.0
x: 23.006611031535286	y: -35.05	 E: 20.0
x: 23.00661103153162	y: 35.05	 E: 20.0
x: 22.86675321371449	y: -35.05	 E: 20.0
x: 22.866753213714254	y: 35.05	 E: 20.0
x: 22.726895395893692	y: -35.05	 E: 20.0
x: 22.726895395889926	y: 35.05	 E: 20.0
x: 22.587037578072888	y: -35.05	 E: 0.0
x: 22.448765644777474	y: -34.95	 E: 0.0
x: 22.447179760252098	y: -35.05	 E: 20.0
x: 22.447179760248225	y: 35.05	 E: 20.0
x: 22.3073219424313	y: -35.05	 E: 20.0
x: 22.307321942430853	y: 35.05	 E: 20.0
x: 22.167464124610504	y: -35.05	 E: 20.0
x: 22.167464124606546	y: 35.05	 E: 20.0
x: 22.0276063067897	y: -35.05	 E: 0.0
x: 21.88929484989214	y: -34.95	 E: 0.0
x: 21.88774848896891	y: -35.05	 E: 20.0
x: 21.887748488964846	y: 35.05	 E: 20.0
x: 21.747890671148113	y: -35.05	 E: 20.0
x: 21.747890671147445	y: 35.05	 E: 20.0
x: 21.608032853327316	y: -35.05	 E: 20.0
x: 21.608032853323138	y: 35.05	 E: 20.0
x: 21.468175035506512	y: -35.05	 E: 0.0
x: 21.32982405500684	y: -34.95	 E: 0.0
x: 21.328317217685715	y: -35.05	 E: 20.0
x: 21.328317217681445	y: 35.05	 E: 20.0
x: 21.188459399864925	y: -35.05	 E: 20.0
x: 21.18845939986406	y: 35.05	 E: 20.0
x: 21.04860158204412	y: -35.05	 E: 20.0
x: 21.048601582039744	y: 35.05	 E: 20.0
x: 20.908743764223324	y: -35.05	 E: 0.0
x: 20.770353260121503	y: -34.95	 E: 0.0
x: 20.768885946402527	y: -35.05	 E: 20.0
x: 20.768885946398044	y: 35.05	 E: 20.0
x: 20.629028128581737	y: -35.05	 E: 20.0
x: 20.629028128580664	y: 35.05	 E: 20.0
x: 20.489170310760933	y: -35.05	 E: 20.0
x: 20.489170310756364	y: 35.05	 E: 20.0
x: 20.349312492940136	y: -35.05	 E: 0.0
x: 20.210882465236175	y: -34.95	 E: 0.0
x: 20.20945467511934	y: -35.05	 E: 20.0
x: 20.209454675114635	y: 35.05	 E: 20.0
x: 20.069596857298546	y: -35.05	 E: 20.0
x: 20.0695968572972	y: 35.05	 E: 20.0
x: 19.929739039477745	y: -35.05	 E: 20.0
x: 19.92973903947292	y: 35.05	 E: 20.0
x: 19.789881221656948	y: -35.05	 E: 0.0
x: 19.65141167035084	y: -34.95	 E: 0.0
x: 19.65002340383615	y: -35.05	 E: 20.0
x: 19.650023403831206	y: 35.05	 E: 20.0
x: 19.510165586015358	y: -35.05	 E: 20.0
x: 19.510165586013756	y: 35.05	 E: 20.0
x: 19.370307768194557	y: -35.05	 E: 20.0
x: 19.370307768189477	y: 35.05	 E: 20.0
x: 19.23044995037376	y: -35.05	 E: 0.0
x: 19.091940875465475	y: -34.95	 E: 0.0
x: 19.090592132552963	y: -35.05	 E: 20.0
x: 19.090592132547755	y: 35.05	 E: 20.0
x: 18.95073431473217	y: -35.05	 E: 20.0
x: 18.95073431473032	y: 35.05	 E: 20.0
x: 18.81087649691137	y: -35.05	 E: 20.0
x: 18.81087649690604	y: 35.05	 E: 20.0
x: 18.671018679090572	y: -35.05	 E: 0.0
x: 18.53247008058014	y: -34.95	 E: 0.0
x: 18.531160861269775	y: -35.05	 E: 20.0
x: 18.53116086126432	y: 35.05	 E: 20.0
x: 18.391303043448982	y: -35.05	 E: 20.0
x: 18.391303043446882	y: 35.05	 E: 20.0
x: 18.25144522562818	y: -35.05	 E: 20.0
x: 18.251445225622604	y: 35.05	 E: 20.0
x: 18.111587407807384	y: -35.05	 E: 0.0
x: 17.97299928569481	y: -34.95	 E: 0.0
x: 17.971729589986587	y: -35.05	 E: 20.0
x: 17.97172958998088	y: 35.05	 E: 20.0
x: 17.831871772165794	y: -35.05	 E: 20.0
x: 17.831871772163446	y: 35.05	 E: 20.0
x: 17.692013954344993	y: -35.05	 E: 20.0
x: 17.692013954339167	y: 35.05	 E: 20.0
x: 17.552156136524193	y: -35.05	 E: 0.0
x: 17.413528490809398	y: -34.95	 E: 0.0
x: 17.4122983187034	y: -35.05	 E: 20.0
x: 17.412298318697438	y: 35.05	 E: 20.0
x: 17.272440500882606	y: -35.05	 E: 20.0
x: 17.272440500879995	y: 35.05	 E: 20.0
x: 17.132582683061806	y: -35.05	 E: 20.0
x: 17.13258268305573	y: 35.05	 E: 20.0
x: 16.992724865237477	y: -35.05	 E: 0.0
x: 16.854057695924006	y: -34.95	 E: 20.0
x: 16.854057695923196	y: 34.95	 E: 20.0
x: 16.852867047413156	y: -35.05	 E: 0.0
x: 16.714189997199384	y: -34.95	 E: 0.0
x: 16.713009229595734	y: -35.05	 E: 0.0
x: 16.573151411778312	y: -35.05	 E: 20.0
x: 16.573151411772294	y: 35.05	 E: 20.0
x: 16.43329359395401	y: -35.05	 E: 0.0
x: 16.294586901038578	y: -34.95	 E: 20.0
x: 16.294586901037974	y: 34.95	 E: 20.0
x: 16.293435776129712	y: -35.05	 E: 0.0
x: 16.154719202313984	y: -34.95	 E: 0.0
x: 16.153577958312283	y: -35.05	 E: 0.0
x: 16.013720140494847	y: -35.05	 E: 20.0
x: 16.013720140488843	y: 35.05	 E: 20.0
x: 15.873862322670556	y: -35.05	 E: 0.0
x: 15.735116106153152	y: -34.95	 E: 20.0
x: 15.735116106152747	y: 34.95	 E: 20.0
x: 15.734004504846274	y: -35.05	 E: 0.0
x: 15.595248407428558	y: -34.95	 E: 0.0
x: 15.59414668702882	y: -35.05	 E: 0.0
x: 15.45428886921137	y: -35.05	 E: 20.0
x: 15.45428886920541	y: 35.05	 E: 20.0
x: 15.314431051387087	y: -35.05	 E: 0.0
x: 15.175645311267772	y: -34.95	 E: 20.0
x: 15.175645311267525	y: 34.95	 E: 20.0
x: 15.174573233562796	y: -35.05	 E: 0.0
x: 15.035777612543194	y: -34.95	 E: 0.0
x: 15.034715415745323	y: -35.05	 E: 0.0
x: 14.894857597927846	y: -35.05	 E: 20.0
x: 14.894857597921925	y: 35.05	 E: 20.0
x: 14.754999780103557	y: -35.05	 E: 0.0
x: 14.616174516382408	y: -34.95	 E: 20.0
x: 14.616174516382301	y: 34.95	 E: 20.0
x: 14.61514196227926	y: -35.05	 E: 0.0
x: 14.476306817657836	y: -34.95	 E: 0.0
x: 14.475284144461803	y: -35.05	 E: 0.0
x: 14.335426326644349	y: -35.05	 E: 20.0
x: 14.335426326638443	y: 35.05	 E: 20.0
x: 14.195568508820028	y: -35.05	 E: 20.0
x: 14.19556850881415	y: 35.05	 E: 20.0
x: 14.05670372149706	y: -34.95	 E: 0.0
x: 14.055710690995712	y: -35.05	 E: 0.0
x: 13.916836022772486	y: -34.95	 E: 0.0
x: 13.91585287317827	y: -35.05	 E: 0.0
x: 13.775995055360827	y: -35.05	 E: 20.0
x: 13.775995055354967	y: 35.05	 E: 20.0
x: 13.636137237536511	y: -35.05	 E: 20.0
x: 13.636137237530683	y: 35.05	 E: 20.0
x: 13.49723292661171	y: -34.95	 E: 0.0
x: 13.496279419712199	y: -35.05	 E: 0.0
x: 13.357365227887136	y: -34.95	 E: 0.0
x: 13.356421601894738	y: -35.05	 E: 0.0
x: 13.216563784077287	y: -35.05	 E: 20.0
x: 13.216563784071475	y: 35.05	 E: 20.0
x: 13.07670596625298	y: -35.05	 E: 20.0
x: 13.076705966247182	y: 35.05	 E: 20.0
x: 12.937762131726366	y: -34.95	 E: 0.0
x: 12.936848148428675	y: -35.05	 E: 0.0
x: 12.797894433001789	y: -34.95	 E: 0.0
x: 12.796990330611221	y: -35.05	 E: 0.0
x: 12.657132512793764	y: -35.05	 E: 20.0
x: 12.657132512788017	y: 35.05	 E: 20.0
x: 12.517274694969464	y: -35.05	 E: 20.0
x: 12.517274694963746	y: 35.05	 E: 20.0
x: 12.378291336841	y: -34.95	 E: 0.0
x: 12.37741687714516	y: -35.05	 E: 0.0
x: 12.238423638116432	y: -34.95	 E: 0.0
x: 12.237559059327694	y: -35.05	 E: 0.0
x: 12.097701241510228	y: -35.05	 E: 20.0
x: 12.097701241504552	y: 35.05	 E: 20.0
x: 11.957843423685937	y: -35.05	 E: 20.0
x: 11.95784342368028	y: 35.05	 E: 20.0
x: 11.818820541955667	y: -34.95	 E: 0.0
x: 11.817985605861645	y: -35.05	 E: 0.0
x: 11.678952843231095	y: -34.95	 E: 0.0
x: 11.678127788044177	y: -35.05	 E: 0.0
x: 11.538269970226706	y: -35.05	 E: 20.0
x: 11.538269970221132	y: 35.05	 E: 20.0
x: 11.39841215240241	y: -35.05	 E: 20.0
x: 11.398412152396858	y: 35.05	 E: 20.0
x: 11.259349747070317	y: -34.95	 E: 0.0
x: 11.258554334578115	y: -35.05	 E: 0.0
x: 11.119482048345738	y: -34.95	 E: 0.0
x: 11.118696516760641	y: -35.05	 E: 0.0
x: 10.978838698943166	y: -35.05	 E: 20.0
x: 10.978838698937695	y: 35.05	 E: 20.0
x: 10.838980881118879	y: -35.05	 E: 20.0
x: 10.838980881113436	y: 35.05	 E: 20.0
x: 10.699878952184953	y: -34.95	 E: 0.0
x: 10.699123063294593	y: -35.05	 E: 0.0
x: 10.560011253460388	y: -34.95	 E: 0.0
x: 10.55926524547712	y: -35.05	 E: 0.0
x: 10.419407427659642	y: -35.05	 E: 20.0
x: 10.41940742765425	y: 35.05	 E: 20.0
x: 10.279549609835346	y: -35.05	 E: 20.0
x: 10.27954960983	y: 35.05	 E: 20.0
x: 10.140408157299575	y: -34.95	 E: 0.0
x: 10.139691792011057	y: -35.05	 E: 0.0
x: 10.000540458575031	y: -34.95	 E: 0.0
x: 9.999833974193589	y: -35.05	 E: 0.0
x: 9.859976156376128	y: -35.05	 E: 20.0
x: 9.859976156370799	y: 35.05	 E: 20.0
x: 9.72011833855183	y: -35.05	 E: 20.0
x: 9.720118338546547	y: 35.05	 E: 20.0
x: 9.580937362414241	y: -34.95	 E: 0.0
x: 9.580260520727533	y: -35.05	 E: 0.0
x: 9.441069663689683	y: -34.95	 E: 0.0
x: 9.44040270291007	y: -35.05	 E: 0.0
x: 9.300544885092606	y: -35.05	 E: 20.0
x: 9.300544885087312	y: 35.05	 E: 20.0
x: 9.160687067268308	y: -35.05	 E: 20.0
x: 9.160687067263032	y: 35.05	 E: 20.0
x: 9.021466567528895	y: -34.95	 E: 0.0
x: 9.020829249444011	y: -35.05	 E: 0.0
x: 8.881598868804344	y: -34.95	 E: 0.0
x: 8.880971431626545	y: -35.05	 E: 0.0
x: 8.741113613809084	y: -35.05	 E: 20.0
x: 8.741113613803854	y: 35.05	 E: 20.0
x: 8.601255795984782	y: -35.05	 E: 0.0
x: 8.461995772643531	y: -34.95	 E: 20.0
x: 8.461995772641298	y: 34.95	 E: 20.0
x: 8.32212807391898	y: -34.95	 E: 20.0
x: 8.322128073916447	y: 34.95	 E: 20.0
x: 8.32154016034302	y: -35.05	 E: 0.0
x: 8.181682342525562	y: -35.05	 E: 20.0
x: 8.181682342520384	y: 35.05	 E: 20.0
x: 8.041824524701257	y: -35.05	 E: 0.0
x: 7.902524977758198	y: -34.95	 E: 20.0
x: 7.902524977755918	y: 34.95	 E: 20.0
x: 7.76265727903364	y: -34.95	 E: 20.0
x: 7.762657279031069	y: 34.95	 E: 20.0
x: 7.762108889059497	y: -35.05	 E: 0.0
x: 7.622251071242031	y: -35.05	 E: 20.0
x: 7.622251071236917	y: 35.05	 E: 20.0
x: 7.482393253417734	y: -35.05	 E: 0.0
x: 7.343054182872834	y: -34.95	 E: 20.0
x: 7.343054182870512	y: 34.95	 E: 20.0
x: 7.342535435593433	y: -35.05	 E: 0.0
x: 7.20318648414829	y: -34.95	 E: 0.0
x: 7.2026776177759615	y: -35.05	 E: 0.0
x: 7.0628197999584845	y: -35.05	 E: 20.0
x: 7.062819799953403	y: 35.05	 E: 20.0
x: 6.9229619821341934	y: -35.05	 E: 0.0
x: 6.783583387987484	y: -34.95	 E: 20.0
x: 6.783583387985148	y: 34.95	 E: 20.0
x: 6.700634503520719	y: -3.5842698939578193	 E: 0.0
x: 6.643715689262933	y: -34.95	 E: 0.0
x: 6.643246346492421	y: -35.05	 E: 0.0
x: 6.503388528674947	y: -35.05	 E: 0.0
x: 6.375891090858982	y: 1.6772529122219333	 E: 0.0
x: 6.363530710850647	y: -35.05	 E: 0.0
x: 6.224112593102136	y: -34.95	 E: 20.0
x: 6.224112593099784	y: 34.95	 E: 20.0
x: 6.223672893026341	y: -35.05	 E: 0.0
x: 6.084244894377592	y: -34.95	 E: 0.0
x: 6.048780280925261	y: 0.0006735306072257474	 E: 0.0
x: 5.943957257391411	y: -35.05	 E: 20.0
x: 5.943957257386366	y: 35.05	 E: 20.0
x: 5.804099439567111	y: -35.05	 E: 0.0
x: 5.664641798216772	y: -34.95	 E: 20.0
x: 5.66464179821442	y: 34.95	 E: 20.0
x: 5.603959877272304	y: -2.9979350258659543	 E: 0.0
x: 5.524774099492239	y: -34.95	 E: 0.0
x: 5.390962213152812	y: -4.040411186855562	 E: 0.0
x: 5.384525986107862	y: -35.05	 E: 0.0
x: 5.33638831042123	y: 3.7421142273578347	 E: 0.0
x: 5.244668168283571	y: -35.05	 E: 0.0
x: 5.10517100333144	y: -34.95	 E: 20.0
x: 5.1051710033290565	y: 34.95	 E: 20.0
x: 5.0395769215991315	y: -2.2788228594693845	 E: 0.0
x: 4.965303304606882	y: -34.95	 E: 0.0
x: 4.9020442168147955	y: -1.0131768613175598	 E: 0.0
x: 4.825094714824324	y: -35.05	 E: 0.0
x: 4.80118081228473	y: 0.12725118760998624	 E: 0.0
x: 4.685236897000026	y: -35.05	 E: 0.0
x: 4.5457002084460765	y: -34.95	 E: 20.0
x: 4.545700208443693	y: 34.95	 E: 20.0
x: 4.501680667438565	y: 5.0	 E: 0.0
x: 4.405832509721511	y: -34.95	 E: 0.0
x: 4.330458986134105	y: 2.697391903058517	 E: 0.0
x: 4.265663443540781	y: -35.05	 E: 0.0
x: 4.180071798344229	y: -4.0623999764803616	 E: 0.0
x: 4.1258056257164935	y: -35.05	 E: 0.0
x: 3.986229413560713	y: -34.95	 E: 20.0
x: 3.9862294135583287	y: 34.95	 E: 20.0
x: 3.8670263288023046	y: -1.0863679017201069	 E: 0.0
x: 3.8463617148361475	y: -34.95	 E: 0.0
x: 3.8249361219939324	y: 3.9107928017759632	 E: 0.0
x: 3.7062321722572324	y: -35.05	 E: 0.0
x: 3.6406605602539868	y: -3.1539794823361	 E: 0.0
x: 3.566374354432943	y: -35.05	 E: 0.0
x: 3.426758618675365	y: -34.95	 E: 20.0
x: 3.426758618672965	y: 34.95	 E: 20.0
x: 3.3112902061575697	y: -0.7068716360795644	 E: 0.0
x: 3.2868909199507836	y: -34.95	 E: 0.0
x: 3.1837442615466984	y: 5.0	 E: 0.0
x: 3.1468009009737106	y: -35.05	 E: 0.0
x: 3.028219097982247	y: 2.994730743850207	 E: 0.0
x: 3.0069430831494035	y: -35.05	 E: 0.0
x: 2.867287823790015	y: -34.95	 E: 20.0
x: 2.867287823787599	y: 34.95	 E: 20.0
x: 2.727459899503061	y: -3.304047561915951	 E: 0.0
x: 2.7274201250654215	y: -34.95	 E: 0.0
x: 2.6182954934830196	y: -1.8959020837948974	 E: 0.0
x: 2.5873696296901656	y: -35.05	 E: 0.0
x: 2.4774827367384877	y: -0.5123012875900806	 E: 0.0
x: 2.447511811865862	y: -35.05	 E: 0.0
x: 2.307817028904637	y: -34.95	 E: 20.0
x: 2.3078170289022353	y: 34.95	 E: 20.0
x: 2.19897367571496	y: -0.23519460776143108	 E: 0.0
x: 2.1679493301800434	y: -34.95	 E: 0.0
x: 2.031671322825403	y: 5.0	 E: 0.0
x: 2.0279383584066224	y: -35.05	 E: 0.0
x: 1.8971023230775528	y: 1.2702399082841043	 E: 0.0
x: 1.8880805405823227	y: -35.05	 E: 0.0
x: 1.7483462340192446	y: -34.95	 E: 20.0
x: 1.7483462340168714	y: 34.95	 E: 20.0
x: 1.6456202066309675	y: 1.6191891751950687	 E: 0.0
x: 1.6084785352946513	y: -34.95	 E: 0.0
x: 1.4772111935645402	y: -0.2604747389049973	 E: 0.0
x: 1.4685070871230934	y: -35.05	 E: 0.0
x: 1.3726976358583933	y: 2.175485780809757	 E: 0.0
x: 1.3286492692987792	y: -35.05	 E: 0.0
x: 1.1888754391338594	y: -34.95	 E: 20.0
x: 1.1888754391315075	y: 34.95	 E: 20.0
x: 1.0643559692267202	y: -0.3453725235039276	 E: 0.0
x: 1.0490077404092801	y: -34.95	 E: 0.0
x: 0.9152858935678028	y: -2.03961599405231	 E: 0.0
x: 0.9090758158395573	y: -35.05	 E: 0.0
x: 0.7975831297456765	y: -2.4394767873009346	 E: 0.0
x: 0.7692179980152432	y: -35.05	 E: 0.0
x: 0.6294046442484671	y: -34.95	 E: 20.0
x: 0.6294046442461436	y: 34.95	 E: 20.0
x: 0.4979157610303224	y: -1.2008663101767802	 E: 0.0
x: 0.48953694552390203	y: -34.95	 E: 0.0
x: 0.3750570422816993	y: -0.7606441785733898	 E: 0.0
x: 0.3496445445560141	y: -35.05	 E: 0.0
x: 0.21405997091805373	y: -2.8730806681674586	 E: 0.0
x: 0.20978672673169282	y: -35.05	 E: 0.0
x: 0.06993384936077973	y: 34.95	 E: 20.0
x: 0.06993384936305347	y: -34.95	 E: 20.0
x: -0.049702731569867147	y: -2.600995165716173	 E: 0.0
x: -0.06992890891006454	y: -35.05	 E: 0.0
x: -0.20978672672750778	y: -35.05	 E: 20.0
x: -0.2097867267320055	y: 35.05	 E: 20.0
x: -0.34964454455185745	y: -35.05	 E: 20.0
x: -0.34964454455622374	y: 35.05	 E: 20.0
x: -0.46601028795120214	y: 2.461836495392137	 E: 0.0
x: -0.48953694552232463	y: -34.95	 E: 0.0
x: -0.6182815388481853	y: -2.2162198627586225	 E: 0.0
x: -0.629360180193629	y: -35.05	 E: 0.0
x: -0.7692179980110581	y: -35.05	 E: 20.0
x: -0.7692179980154705	y: 35.05	 E: 20.0
x: -0.9090758158354078	y: -35.05	 E: 20.0
x: -0.9090758158396923	y: 35.05	 E: 20.0
x: -1.035623291559108	y: -0.3016895362340939	 E: 0.0
x: -1.049007740407717	y: -34.95	 E: 0.0
x: -1.1490698951021756	y: 0.9641775646476508	 E: 0.0
x: -1.1887914514771865	y: -35.05	 E: 0.0
x: -1.3286492692946155	y: -35.05	 E: 20.0
x: -1.3286492692989391	y: 35.05	 E: 20.0
x: -1.4685070871189723	y: -35.05	 E: 20.0
x: -1.468507087123161	y: 35.05	 E: 20.0
x: -1.5799294539924975	y: 1.997194968914623	 E: 0.0
x: -1.6084785352931021	y: -34.95	 E: 0.0
x: -1.7081837494711285	y: 0.1489636468077922	 E: 0.0
x: -1.748222722760751	y: -35.05	 E: 0.0
x: -1.8880805405781802	y: -35.05	 E: 20.0
x: -1.8880805405824077	y: 35.05	 E: 20.0
x: -2.0279383584025226	y: -35.05	 E: 20.0
x: -2.0279383584066117	y: 35.05	 E: 20.0
x: -2.1644128191622825	y: 0.5935959844666596	 E: 0.0
x: -2.1679493301784802	y: -34.95	 E: 0.0
x: -2.264622205459267	y: 2.5250432751408947	 E: 0.0
x: -2.307653994044294	y: -35.05	 E: 0.0
x: -2.447511811861723	y: -35.05	 E: 20.0
x: -2.4475118118658727	y: 35.05	 E: 20.0
x: -2.587369629686087	y: -35.05	 E: 20.0
x: -2.5873696296900768	y: 35.05	 E: 20.0
x: -2.680021498618898	y: -1.4717640168810378	 E: 0.0
x: -2.7274201250638797	y: -34.95	 E: 0.0
x: -2.8545416425899774	y: 0.8211309886450826	 E: 0.0
x: -2.8670852653278516	y: -35.05	 E: 0.0
x: -3.006943083145254	y: -35.05	 E: 20.0
x: -3.0069430831493413	y: 35.05	 E: 20.0
x: -3.1468009009696303	y: -35.05	 E: 20.0
x: -3.1468009009735294	y: 35.05	 E: 20.0
x: -3.1837442615466984	y: -5.0	 E: 0.0
x: -3.2868909199492986	y: -34.95	 E: 0.0
x: -3.4228464775611753	y: -2.1035671589801046	 E: 0.0
x: -3.426516536611418	y: -35.05	 E: 0.0
x: -3.566374354428831	y: -35.05	 E: 20.0
x: -3.5663743544327886	y: 35.05	 E: 20.0
x: -3.706232172253193	y: -35.05	 E: 20.0
x: -3.706232172256966	y: 35.05	 E: 20.0
x: -3.8418601892028335	y: 3.0029731124510812	 E: 0.0
x: -3.846361714834716	y: -34.95	 E: 0.0
x: -3.896698288848996	y: 2.078252390673647	 E: 0.0
x: -3.985947807894973	y: -35.05	 E: 0.0
x: -4.125805625712394	y: -35.05	 E: 20.0
x: -4.125805625716239	y: 35.05	 E: 20.0
x: -4.265663443536745	y: -35.05	 E: 20.0
x: -4.265663443540408	y: 35.05	 E: 20.0
x: -4.376817587132887	y: -1.64240790184996	 E: 0.0
x: -4.4058325097201205	y: -34.95	 E: 0.0
x: -4.501680667438565	y: -5.0	 E: 0.0
x: -4.545379079178526	y: -35.05	 E: 0.0
x: -4.685236896995953	y: -35.05	 E: 20.0
x: -4.685236896999699	y: 35.05	 E: 20.0
x: -4.825094714820308	y: -35.05	 E: 20.0
x: -4.825094714823873	y: 35.05	 E: 20.0
x: -4.825435605887348	y: -34.95	 E: 0.0
x: -4.965303304605529	y: -34.95	 E: 0.0
x: -5.0906559567823555	y: -0.1321941052008772	 E: 0.0
x: -5.104810350462081	y: -35.05	 E: 0.0
x: -5.244668168279501	y: -35.05	 E: 20.0
x: -5.244668168283146	y: 35.05	 E: 20.0
x: -5.384525986103839	y: -35.05	 E: 20.0
x: -5.384525986107329	y: 35.05	 E: 20.0
x: -5.38490640077274	y: -34.95	 E: 0.0
x: -5.524774099490884	y: -34.95	 E: 0.0
x: -5.626824305618017	y: 3.5087858265057994	 E: 0.0
x: -5.664241621745596	y: -35.05	 E: 0.0
x: -5.804099439563016	y: -35.05	 E: 20.0
x: -5.804099439566599	y: 35.05	 E: 20.0
x: -5.943957257387346	y: -35.05	 E: 20.0
x: -5.943957257390766	y: 35.05	 E: 20.0
x: -6.0561902144089075	y: -5.0	 E: 0.0
x: -6.084244894376241	y: -34.95	 E: 20.0
x: -6.084244894378223	y: 34.95	 E: 20.0
